(title "Wall Shear Stress")
(labels "Position" "Wall Shear Stress")

((xy/key/label "airfoil_wall")
-0.0057953	1.93474
-0.00692807	2.55814
-0.00811141	3.08525
-0.00933894	3.473
-0.010605	3.75094
-0.0119044	3.92724
-0.0132324	4.04444
-0.0145851	4.12378
-0.0159598	4.15802
-0.0173542	4.16406
-0.0187658	4.16055
-0.0201927	4.15173
-0.0216333	4.13753
-0.0230861	4.09859
-0.0245503	4.05459
-0.0260246	4.02519
-0.0275081	4.01008
-0.029	3.97837
-0.0304996	3.95455
-0.0320064	3.99491
-0.0335196	4.02656
-0.0350387	4.08528
-0.0365634	4.20308
-0.0380933	4.29743
-0.0396281	4.42938
-0.0411675	4.57825
-0.0427111	4.67574
-0.0442587	4.74331
-0.04581	4.7874
-0.0473649	4.82546
-0.0489229	4.86384
-0.050484	4.89832
-0.0520479	4.93056
-0.0536145	4.961
-0.0551837	4.98954
-0.0567554	5.01617
-0.0583294	5.03953
-0.0599056	5.05847
-0.0614839	5.07265
-0.0630642	5.08368
-0.0646464	5.09992
-0.0662304	5.11406
-0.0678161	5.12339
-0.0694034	5.13156
-0.0709923	5.1372
-0.0725828	5.14336
-0.0741746	5.15103
-0.0757679	5.1603
-0.0773625	5.16691
-0.0789583	5.17029
-0.0805554	5.17292
-0.0821536	5.17864
-0.0837529	5.18286
-0.0853533	5.18315
-0.0869547	5.1834
-0.0885571	5.18463
-0.0901605	5.18666
-0.0917648	5.18751
